cell_14134	-8.264614e+01	1.021544e+03	-1.085962e+03
cell_14135	1.837932e+01	9.532598e+02	-8.402104e+02
cell_14136	-1.187212e+02	1.037898e+03	-1.117685e+03
cell_14137	-5.077679e+00	9.905529e+02	-9.110934e+02
cell_14138	-1.550649e+02	7.311476e+02	-9.053348e+02
cell_14139	4.609327e+01	8.023774e+02	-9.491694e+02
cell_14140	-1.549025e+02	5.539079e+02	-9.518983e+02
cell_14141	-1.374829e+02	8.568096e+02	-1.078213e+03
cell_14142	-2.865282e+02	-2.570753e+02	6.563148e+01
cell_14143	-5.977997e+00	1.063945e+03	-1.006199e+03
cell_14144	-5.262660e+02	4.752626e+02	-8.313257e+02
cell_14145	-3.025807e+02	8.709479e+01	-5.725838e+02
cell_14146	-2.238429e+02	3.548231e+02	-7.842902e+02
cell_14147	-1.798338e+02	8.600140e+02	-9.252951e+02
cell_14148	2.865697e+00	1.036554e+03	-9.480047e+02
cell_14149	1.334580e+02	-4.346297e+02	7.574842e+02
cell_14150	-1.800749e+00	1.161389e+03	-1.068781e+03
cell_14151	1.056550e+02	2.843522e+02	-1.794584e+02
cell_14152	1.012450e+00	1.062082e+03	-9.783980e+02
cell_14153	2.902838e+02	-2.769707e+02	-2.364757e+01
cell_14154	6.406435e+00	9.683500e+02	-8.362613e+02
cell_14155	-4.671296e+02	8.220891e+02	-1.202986e+03
cell_14156	-1.127385e+03	3.116342e+02	-1.368467e+03
cell_14157	-2.969931e+02	5.744656e+02	-8.778824e+02
cell_14158	-1.373757e+03	-4.316731e+02	-6.272277e+02
cell_14159	-6.303650e+01	7.381853e+02	-7.598050e+02
cell_14160	-6.591314e+00	1.177311e+03	-1.075968e+03
cell_14161	-9.876441e-01	1.093412e+03	-9.979460e+02
cell_14162	-6.681792e+02	4.366766e+02	-1.035189e+03
cell_14163	-1.239751e+03	-3.390363e+01	-9.340134e+02
cell_14164	-1.509775e+01	1.132944e+03	-1.073749e+03
cell_14165	3.822477e+01	6.683108e+02	-5.121342e+02
cell_14166	1.046356e+02	2.001738e+01	2.301614e+02
cell_14167	-3.194227e+02	3.959593e+02	-9.680236e+02
cell_14168	-1.596650e+03	3.144798e+02	-1.651665e+03
cell_14169	-3.987482e+01	1.020141e+03	-9.755441e+02
cell_14170	-8.952166e-01	1.152045e+03	-1.057362e+03
cell_14171	2.509654e+01	8.822634e+02	-1.050912e+03
cell_14172	2.242656e+01	8.738226e+02	-7.450210e+02
cell_14173	-8.324821e+02	3.923099e+02	-1.199465e+03
cell_14174	9.370107e+01	1.663254e+02	6.225453e+01
cell_14175	-1.276098e+01	1.100407e+03	-1.041951e+03
cell_14176	-5.932509e+01	8.360387e+02	-8.292167e+02
cell_14177	-1.436342e+01	9.788484e+02	-8.992910e+02
cell_14178	-2.847623e+02	9.552630e+02	-1.181223e+03
cell_14179	-7.762639e+01	1.019116e+03	-1.095789e+03
cell_14180	-1.249771e+01	1.112531e+03	-9.877135e+02
cell_14181	-7.141307e+00	8.173313e+01	-7.930773e+01
cell_14182	-2.771534e+02	9.105390e+02	-1.148109e+03
cell_14183	-3.520152e+02	6.292390e+02	-9.173989e+02
cell_14184	-1.803428e+03	-2.961373e+02	-1.166949e+03
cell_14185	3.112450e+01	8.821336e+02	-8.244396e+02
cell_14186	4.749351e+01	7.448571e+02	-6.518321e+02
cell_14187	-1.740653e+00	1.173914e+03	-1.093169e+03
cell_14188	1.290977e+02	3.095068e+02	-2.304543e+02
cell_14189	-4.249602e+02	7.369408e+02	-1.148488e+03
cell_14190	-3.364828e+01	7.676766e+02	-7.200110e+02
cell_14191	-4.884911e+01	1.006644e+03	-9.601050e+02
cell_14192	-7.990148e+02	-7.017297e-01	-7.593110e+02
cell_14193	-1.377210e+01	9.570665e+02	-8.889202e+02
cell_14194	5.206653e+01	2.196959e+02	-4.336922e+01
cell_14195	5.259270e+00	7.680472e+02	-6.650992e+02
cell_14196	8.022598e+00	1.082956e+03	-9.992302e+02
cell_14197	3.967053e+00	1.060826e+03	-9.741853e+02
cell_14198	-4.003321e+01	9.206449e+02	-8.785851e+02
cell_14199	-2.538840e+02	5.947335e+02	-9.706454e+02
cell_14200	2.737229e+01	8.047592e+02	-9.367009e+02
cell_14201	-5.923505e+00	1.163835e+03	-1.073792e+03
cell_14202	-3.795300e+01	4.505007e+02	-6.765045e+02
cell_14203	7.565058e+01	3.384217e+02	-1.408818e+02
cell_14204	2.361046e+01	1.056299e+03	-1.009350e+03
cell_14205	3.118699e+01	8.559780e+02	-7.106152e+02
cell_14206	-2.608933e+03	-8.432849e+02	-1.433300e+03
cell_14207	7.634888e+01	5.635022e+02	-4.473778e+02
cell_14208	-9.868816e+00	8.846605e+02	-8.772687e+02
cell_14209	-8.418754e-01	1.086251e+03	-9.892369e+02
cell_14210	-1.313301e+03	2.023531e+02	-1.292556e+03
cell_14211	-3.671589e+01	9.028249e+02	-8.553592e+02
cell_14212	2.637606e+02	-1.548418e+03	1.617870e+03
cell_14213	-1.007891e+02	9.003560e+02	-8.960407e+02
cell_14214	-8.807591e+01	9.526469e+02	-1.275065e+03
cell_14215	8.335525e+01	3.015710e+02	-9.121831e+01
cell_14216	1.620617e+01	9.965045e+02	-1.177526e+03
cell_14217	8.880036e+01	4.867100e+02	-3.148181e+02
cell_14218	-2.101743e+01	1.595225e+02	-7.320236e+01
cell_14219	-4.819965e+02	-6.553329e+02	1.278082e+02
cell_14220	-1.105491e+02	8.913604e+02	-1.100501e+03
cell_14221	4.098278e+01	7.682381e+02	-5.860731e+02
cell_14222	-3.406528e+01	9.544300e+02	-1.218863e+03
cell_14223	-5.645198e+01	1.023571e+03	-1.023185e+03
cell_14224	5.181650e+01	9.976672e+02	-1.157591e+03
cell_14225	2.566064e+01	1.006250e+03	-9.325358e+02
cell_14226	6.997840e+00	1.080140e+03	-9.727198e+02
cell_14227	7.727289e+01	5.363540e+02	-3.643516e+02
cell_14228	-1.713282e+01	1.055872e+03	-9.991298e+02
cell_14229	-2.494684e+01	1.055477e+03	-1.016587e+03
cell_14230	-1.077763e+02	9.878990e+02	-1.125453e+03
cell_14231	-1.210189e+02	8.564608e+02	-1.080136e+03
cell_14232	-3.482587e+02	6.770862e+02	-1.030469e+03
cell_14233	-6.604872e-01	1.106668e+03	-1.014451e+03
cell_14234	1.091800e+01	1.025105e+03	-9.592847e+02
cell_14235	-3.194496e+02	5.877790e+02	-8.276243e+02
cell_14236	-5.657420e+02	5.109676e+02	-1.074653e+03
cell_14237	-3.004325e+02	7.388967e+02	-9.515539e+02
cell_14238	-8.697342e-01	9.218412e+02	-8.307640e+02
cell_14239	6.697375e+01	8.889746e+02	-1.086555e+03
cell_14240	3.448602e+00	1.104327e+03	-1.008145e+03
cell_14241	-7.345455e+00	8.437604e+02	-8.838106e+02
cell_14242	-3.569848e+02	8.582742e+02	-1.121928e+03
cell_14243	-2.796966e+02	9.006155e+02	-1.126542e+03
cell_14244	-6.003590e+00	1.148145e+03	-1.067023e+03
cell_14245	2.761500e+01	1.059752e+03	-1.044076e+03
cell_14246	-7.128887e+01	8.821204e+02	-1.116673e+03
cell_14247	-3.645307e+00	1.162969e+03	-1.075863e+03
cell_14248	2.041887e+01	7.835450e+02	-1.174391e+03
cell_14249	-4.253383e+02	3.094100e+02	-7.998650e+02
cell_14250	-3.335581e+02	7.610683e+02	-1.078484e+03
cell_14251	4.642702e+01	7.616040e+02	-9.840683e+02
cell_14252	6.533886e+00	9.949493e+02	-9.127922e+02
cell_14253	2.489815e+01	6.646282e+02	-8.989575e+02
cell_14254	5.963698e+01	6.678631e+02	-5.122987e+02
cell_14255	-3.337670e+00	1.169795e+03	-1.078190e+03
cell_14256	-3.394748e+00	1.140033e+03	-1.053859e+03
cell_14257	7.519654e-01	1.102544e+03	-9.905873e+02
cell_14258	-2.274673e+02	7.047976e+02	-1.211605e+03
cell_14259	-3.377714e-01	1.121405e+03	-1.028209e+03
cell_14260	1.533531e+01	9.419927e+02	-8.206028e+02
cell_14261	-9.770300e+02	4.795036e+02	-1.374332e+03
cell_14262	-7.202340e+02	6.955491e+02	-1.254981e+03
cell_14263	7.046554e+01	6.177148e+02	-4.850528e+02
cell_14264	-3.742335e+01	9.649462e+02	-9.341577e+02
cell_14265	2.303394e+00	1.045529e+03	-9.508952e+02
cell_14266	5.004680e-01	1.152119e+03	-1.059878e+03
cell_14267	-1.231650e+02	7.133288e+02	-7.421775e+02
cell_14268	1.250616e+01	1.020665e+03	-9.004119e+02
cell_14269	1.449703e+01	9.976785e+02	-9.080236e+02
cell_14270	-4.531934e+02	6.139418e+02	-1.230870e+03
cell_14271	-3.185715e+02	5.805015e+02	-1.008332e+03
cell_14272	1.687214e-01	9.922894e+02	-9.062837e+02
cell_14273	9.646391e+00	1.020985e+03	-9.083127e+02
cell_14274	-8.139353e+02	-1.087034e+02	-8.085986e+02
cell_14275	-7.191428e+02	-3.002332e+02	-3.842332e+02
cell_14276	-2.071204e+00	1.140835e+03	-1.070536e+03
cell_14277	-1.544900e+01	5.957706e+02	-7.575934e+02
cell_14278	-2.234531e+01	3.549378e+02	-3.493518e+02
cell_14279	7.667494e+00	1.076277e+03	-9.664331e+02
cell_14280	1.442762e+02	3.082618e+02	-3.287317e+02
cell_14281	-4.873667e+02	7.568308e+02	-1.109628e+03
cell_14282	-9.499530e+01	7.337994e+02	-8.684183e+02
cell_14283	-1.229843e+03	-4.018141e+02	-8.970226e+02
cell_14284	-6.336406e+02	5.201287e+02	-1.159859e+03
cell_14285	1.752703e+01	1.063813e+03	-1.032390e+03
cell_14286	3.296167e+02	-1.265628e+03	1.454698e+03
cell_14287	-5.482371e+00	1.176047e+03	-1.085901e+03
cell_14288	-3.656173e+00	1.122525e+03	-1.009056e+03
cell_14289	5.672744e+01	6.190727e+02	-6.448492e+02
cell_14290	-1.160520e+02	7.941939e+02	-7.937089e+02
cell_14291	9.522033e+01	6.534705e+02	-6.469339e+02
cell_14292	-1.016858e+03	3.637371e+02	-1.174411e+03
cell_14293	2.747530e+01	7.346520e+02	-6.129485e+02
cell_14294	8.086908e+01	3.219693e+02	-3.815632e+02
cell_14295	7.267726e+01	-2.750390e+02	-1.823969e+02
cell_14296	-1.169922e+01	1.052740e+03	-1.016232e+03
cell_14297	-9.815358e+01	9.053568e+02	-9.276524e+02
cell_14298	1.661301e+02	4.566540e+02	-8.215120e+02
cell_14299	1.511634e+01	8.700349e+02	-7.631634e+02
cell_14300	-1.891409e+01	6.607114e+02	-9.504580e+02
cell_14301	-4.111016e+02	1.555628e+02	-8.908291e+02
cell_14302	2.587477e+01	9.548899e+02	-8.689873e+02
cell_14303	-4.953826e+00	1.049847e+03	-9.741959e+02
cell_14304	-1.090743e+02	1.062457e+03	-1.090053e+03
cell_14305	4.034699e+01	7.703143e+02	-8.476999e+02
cell_14306	-1.697729e+02	5.995050e+02	-7.988252e+02
cell_14307	-5.798633e+01	1.051744e+03	-1.019975e+03
cell_14308	1.049894e+02	-8.499295e+02	1.099254e+03
cell_14309	4.884055e+01	6.510510e+02	-5.210028e+02
cell_14310	-3.110550e+02	6.177263e+02	-8.895237e+02
cell_14311	6.197826e+00	1.037732e+03	-9.480538e+02
cell_14312	4.350513e+01	8.744180e+02	-7.992221e+02
cell_14313	-2.083183e+01	8.805570e+02	-8.394007e+02
cell_14314	-2.099433e+00	1.156707e+03	-1.065132e+03
cell_14315	-2.207090e+02	3.960465e+02	-5.788892e+02
cell_14316	-1.466770e+02	6.587828e+02	-7.894983e+02
cell_14317	-4.677086e+02	6.018374e+02	-9.813042e+02
cell_14318	-1.640904e+02	9.039245e+02	-1.184359e+03
cell_14319	-1.212329e+03	6.975449e+01	-1.143775e+03
cell_14320	-1.323533e+02	1.022955e+03	-1.156881e+03
cell_14321	-2.078944e+02	9.267158e+02	-1.070208e+03
cell_14322	-8.212346e+01	6.675990e+02	-6.662792e+02
cell_14323	6.565572e-02	1.136869e+03	-1.043903e+03
cell_14324	-7.739863e+02	-2.802601e+02	-6.054236e+02
cell_14325	2.847713e+01	7.610597e+02	-6.222078e+02
cell_14326	-9.523155e+02	3.269596e+02	-1.139856e+03
cell_14327	-4.985205e+02	-5.137933e+01	-5.903892e+02
cell_14328	-6.776318e+01	5.833117e+02	-6.820245e+02
cell_14329	-9.571813e+01	9.211808e+02	-1.135687e+03
cell_14330	3.297240e+00	1.089531e+03	-9.925163e+02
cell_14331	1.514507e-01	1.140685e+03	-1.043899e+03
cell_14332	7.837327e+01	1.038979e+02	9.289872e+01
cell_14333	7.033937e+01	4.907384e+02	-5.503403e+02
cell_14334	-4.642473e+02	3.560695e+02	-7.493157e+02
cell_14335	-2.095970e+03	-3.260741e+02	-1.473666e+03
cell_14336	1.001367e+01	8.617002e+02	-9.886621e+02
cell_14337	-3.786659e+02	8.216717e+02	-1.121867e+03
cell_14338	-2.669497e+02	7.859468e+02	-1.113492e+03
cell_14339	-3.139999e+01	9.935067e+02	-9.712592e+02
cell_14340	-1.182500e+02	4.828598e+02	-6.563610e+02
cell_14341	-1.434690e+01	1.103406e+03	-1.037572e+03
cell_14342	5.127435e+01	4.552442e+02	-5.427810e+02
cell_14343	-6.983291e+02	3.393772e+02	-9.440874e+02
cell_14344	-3.002784e+01	6.730846e+02	-5.812019e+02
cell_14345	-1.110238e+02	9.181494e+02	-9.432580e+02
cell_14346	-2.964632e+02	6.201094e+02	-1.030886e+03
cell_14347	1.415178e+01	9.854550e+02	-8.477675e+02
cell_14348	-6.444486e+02	6.406249e+02	-1.149786e+03
cell_14349	-7.388108e+00	1.135587e+03	-1.029498e+03
cell_14350	5.420813e+01	7.367397e+02	-9.420808e+02
cell_14351	-7.718357e+02	1.214598e+02	-1.364244e+03
cell_14352	-8.692810e+02	7.965784e+01	-1.265665e+03
cell_14353	2.330588e+01	9.491881e+02	-8.107801e+02
cell_14354	-8.491762e+00	1.111713e+03	-1.013355e+03
cell_14355	4.917598e-01	1.095050e+03	-9.817588e+02
cell_14356	1.404654e+01	1.037955e+03	-9.458501e+02
cell_14357	-7.968030e+01	9.929082e+02	-9.761943e+02
cell_14358	-6.304664e+02	2.758776e+02	-1.012985e+03
cell_14359	2.783177e+02	-8.463832e+02	1.171227e+03
cell_14360	-1.487713e+03	1.291968e+01	-1.359376e+03
cell_14361	-1.144682e+03	3.098942e+02	-1.357936e+03
cell_14362	-1.768453e+01	1.111097e+03	-1.024456e+03
cell_14363	-1.783502e+01	8.468962e+02	-1.041084e+03
cell_14364	-6.535831e+02	4.417646e+02	-1.050601e+03
cell_14365	8.634691e+00	1.129939e+03	-1.087849e+03
cell_14366	-2.238050e+02	-7.318364e+01	-6.201799e+02
cell_14367	-1.681052e+02	9.535918e+02	-1.131751e+03
cell_14368	2.490228e+01	1.023564e+03	-9.846658e+02
cell_14369	1.719252e+02	1.662415e+02	-2.295901e+02
cell_14370	5.579107e+01	9.432534e+02	-9.758524e+02
cell_14371	1.630522e+01	9.888147e+02	-8.824349e+02
cell_14372	-7.759685e+01	1.094682e+03	-1.102329e+03
cell_14373	1.050392e+01	1.017432e+03	-9.027879e+02
cell_14374	5.986180e+01	1.757716e+02	-2.379331e+02
cell_14375	-3.612346e+00	1.155965e+03	-1.055372e+03
cell_14376	-8.190170e+01	8.131351e+02	-1.073000e+03
cell_14377	-6.643824e+02	6.535929e+02	-1.171142e+03
cell_14378	1.376453e+02	6.134947e+01	1.689582e+02
cell_14379	4.723945e+01	7.846440e+02	-7.432280e+02
cell_14380	1.530894e+01	1.077501e+03	-1.101665e+03
cell_14381	-2.216205e+01	1.062094e+03	-9.684462e+02
cell_14382	1.645088e+01	1.017592e+03	-9.192565e+02
cell_14383	4.507561e+01	7.269371e+02	-5.764886e+02
cell_14384	-4.112368e+00	1.110159e+03	-1.019313e+03
cell_14385	5.418534e+01	4.635337e+02	-3.040680e+02
cell_14386	6.443169e+00	1.058191e+03	-9.349398e+02
cell_14387	7.695065e+01	4.875793e+02	-2.991269e+02
cell_14388	-1.244917e+03	1.649326e+02	-1.319763e+03
cell_14389	-2.007608e+01	8.131072e+02	-7.335594e+02
cell_14390	-4.527765e+01	7.180499e+02	-6.275287e+02
cell_14391	-3.119914e+02	3.398133e+02	-7.227021e+02
cell_14392	-3.271274e+02	8.353623e+02	-1.127805e+03
cell_14393	-2.027661e+01	5.247191e+02	-6.580000e+02
cell_14394	-1.023279e+02	6.305619e+02	-6.817504e+02
cell_14395	4.724470e+01	5.217080e+01	1.130257e+02
cell_14396	-3.642089e+02	9.322220e+02	-1.149025e+03
cell_14397	2.645047e+01	8.850715e+02	-8.292462e+02
cell_14398	-1.350620e+01	1.127533e+03	-1.042012e+03
cell_14399	2.677330e+01	9.959059e+02	-9.244467e+02
cell_14400	5.473329e+01	6.834473e+02	-5.048036e+02
cell_14401	-3.234603e+00	1.103286e+03	-1.016359e+03
cell_14402	-6.257927e+02	5.307813e+02	-1.134733e+03
cell_14403	2.471298e+01	7.678954e+02	-1.017632e+03
cell_14404	-2.330507e+02	4.454315e+02	-6.747552e+02
cell_14405	1.004765e+01	1.040394e+03	-9.325370e+02
cell_14406	-3.393091e+00	-2.155256e+02	2.464867e+02
cell_14407	2.024902e+01	1.021773e+03	-9.283510e+02
cell_14408	-2.303740e+02	7.087733e+02	-1.026419e+03
cell_14409	-3.828542e+02	7.008959e+02	-1.069017e+03
cell_14410	-7.787287e+01	8.352596e+02	-8.539521e+02
cell_14411	2.766472e+00	1.018754e+03	-8.952946e+02
cell_14412	3.826860e+01	9.791731e+02	-1.121152e+03
cell_14413	1.567173e+02	5.431218e+02	-1.273313e+03
cell_14414	5.677536e+00	1.054544e+03	-9.651419e+02
cell_14415	2.762962e-01	1.142716e+03	-1.049434e+03
cell_14416	-6.079935e+00	1.107781e+03	-1.039412e+03
cell_14417	-1.164750e+02	2.068965e+02	-4.638576e+02
cell_14418	4.093827e+01	6.848752e+02	-5.371918e+02
cell_14419	5.512468e+01	8.961822e+02	-1.051311e+03
cell_14420	9.945888e+01	7.905737e+02	-1.032236e+03
cell_14421	-1.118163e+00	1.090323e+03	-9.682242e+02
cell_14422	6.607458e+00	1.127697e+03	-1.062626e+03
cell_14423	2.725550e+01	9.233808e+02	-8.117477e+02
cell_14424	1.757267e+00	1.055072e+03	-9.820387e+02
cell_14425	1.169910e+01	1.044990e+03	-9.286712e+02
cell_14426	2.026891e+01	1.024340e+03	-9.772549e+02
cell_14427	3.487910e+01	8.220106e+02	-6.959658e+02
cell_14428	1.516996e+01	9.918141e+02	-8.904596e+02
cell_14429	3.817826e+01	4.499906e+02	-2.834557e+02
cell_14430	9.447958e+00	1.090350e+03	-1.011516e+03
cell_14431	-3.541264e+02	7.849177e+02	-1.102168e+03
cell_14432	-1.112968e+03	1.831047e+01	-1.219467e+03
cell_14433	-2.434199e+02	9.295215e+02	-1.179659e+03
cell_14434	-8.277123e+01	9.650542e+02	-1.185637e+03
cell_14435	-4.548210e+02	1.916614e+02	-9.067816e+02
cell_14436	1.276199e+02	2.401731e+02	-1.638591e+02
cell_14437	-1.956386e+02	8.395468e+02	-1.253894e+03
cell_14438	2.404964e+01	4.680242e+02	-3.626143e+02
cell_14439	3.402275e+01	6.891015e+02	-5.565339e+02
cell_14440	3.565948e+01	9.960706e+02	-9.509340e+02
cell_14441	-8.397048e+01	1.006032e+03	-9.703163e+02
cell_14442	6.277040e+01	5.247163e+02	-3.159176e+02
cell_14443	3.405943e+01	8.386153e+02	-7.006109e+02
cell_14444	5.729467e+00	1.111936e+03	-1.050332e+03
cell_14445	-5.356588e+01	8.596105e+02	-8.055166e+02
cell_14446	-1.082354e+03	3.572547e+02	-1.188852e+03
cell_14447	2.431308e+01	8.698255e+02	-7.559985e+02
cell_14448	-1.874880e+01	1.074340e+03	-1.026429e+03
cell_14449	-2.032607e+01	1.078301e+03	-9.916993e+02
cell_14450	1.825425e+01	9.824947e+02	-8.549618e+02
cell_14451	-2.314154e+02	9.879955e+02	-1.131380e+03
cell_14452	-1.815843e+00	1.158414e+03	-1.077331e+03
cell_14453	8.203333e+00	8.936189e+02	-1.017255e+03
cell_14454	-2.787807e+00	1.169607e+03	-1.081697e+03
cell_14455	3.567649e+02	-1.561528e+03	1.949086e+03
cell_14456	-1.849509e+00	1.062012e+03	-9.562770e+02
cell_14457	-2.712417e+02	8.548984e+02	-1.182254e+03
cell_14458	8.566206e+01	4.532941e+02	-7.450132e+02
cell_14459	-1.000523e+01	1.108866e+03	-1.068633e+03
cell_14460	-3.269546e+01	9.342611e+02	-8.855122e+02
cell_14461	-1.840048e+01	1.086163e+03	-1.011791e+03
cell_14462	-1.016071e+02	1.004481e+03	-1.109839e+03
cell_14463	2.217083e+01	8.583546e+02	-8.507264e+02
cell_14464	6.557603e+01	8.476362e+02	-8.540160e+02
cell_14465	-8.262610e+02	-2.059415e+02	-5.575267e+02
cell_14466	-4.066803e+02	8.259062e+02	-1.091369e+03
cell_14467	-9.853733e+02	4.699433e+02	-1.375250e+03
cell_14468	2.178378e+01	9.354079e+02	-7.958241e+02
cell_14469	-9.241856e+00	1.141869e+03	-1.050038e+03
cell_14470	-3.734453e+02	6.668625e+02	-1.133130e+03
cell_14471	1.403535e+01	7.656836e+02	-6.848430e+02
cell_14472	-4.199065e+02	3.163802e+02	-8.634247e+02
cell_14473	-4.147421e+02	6.022674e+02	-9.202854e+02
cell_14474	-5.641353e+02	7.045079e+02	-1.222659e+03
cell_14475	1.509522e+00	1.133171e+03	-1.041992e+03
cell_14476	5.508220e+00	1.008178e+03	-8.971611e+02
cell_14477	-3.722934e+02	1.193636e+02	-3.059267e+02
cell_14478	6.270189e+00	1.094104e+03	-9.869910e+02
cell_14479	-5.266329e+01	8.226101e+02	-8.721197e+02
cell_14480	-5.773419e+00	9.699463e+02	-8.915376e+02
cell_14481	-4.034243e+02	5.502906e+02	-8.644224e+02
cell_14482	-3.484564e+02	8.004721e+02	-1.029531e+03
cell_14483	8.131900e+01	2.840061e+02	-6.787150e+01
cell_14484	-4.001533e+01	1.035266e+03	-9.761827e+02
cell_14485	-9.419556e+00	1.158255e+03	-1.071943e+03
cell_14486	-1.130904e+03	1.696396e+02	-1.145922e+03
cell_14487	8.706464e+01	8.505579e+02	-1.132109e+03
cell_14488	-1.363004e+02	8.633858e+02	-1.176472e+03
cell_14489	1.061430e+01	7.769653e+02	-9.099037e+02
cell_14490	-1.510410e+03	7.070609e+01	-1.490148e+03
cell_14491	9.586683e-01	1.019423e+03	-9.293021e+02
cell_14492	-7.995227e+00	3.995238e+02	-4.563941e+02
cell_14493	-2.092143e+02	8.332695e+02	-1.165102e+03
cell_14494	-5.245070e+00	1.160832e+03	-1.062210e+03
cell_14495	3.898285e+02	-1.152931e+03	1.139853e+03
cell_14496	3.211279e+01	9.076925e+02	-8.005717e+02
cell_14497	-1.941909e+02	-1.541062e+01	-7.960440e+02
cell_14498	-3.028292e+01	1.028698e+03	-1.162784e+03
cell_14499	-1.424228e+03	1.832462e+02	-1.604157e+03
cell_14500	1.201338e+01	8.719911e+02	-7.585604e+02
cell_14501	-9.174101e+00	1.037168e+03	-9.500327e+02
cell_14502	5.531745e+01	6.270130e+02	-4.853807e+02
cell_14503	-1.116516e+02	7.339543e+02	-8.349288e+02
cell_14504	2.224081e+02	-3.945051e+02	3.849123e+02
cell_14505	-4.145530e+02	5.262098e+02	-9.558031e+02
cell_14506	-9.710641e+00	6.175887e+02	-5.507865e+02
cell_14507	-9.323055e+00	1.120047e+03	-1.044655e+03
cell_14508	8.955867e+00	1.066839e+03	-9.602746e+02
cell_14509	2.435746e+01	1.003799e+03	-9.283484e+02
cell_14510	-4.448126e+00	1.104979e+03	-9.960256e+02
cell_14511	-4.758871e+00	1.137502e+03	-1.038597e+03
cell_14512	2.344906e+01	9.284449e+02	-8.166350e+02
cell_14513	1.203720e+02	3.854200e+01	2.578604e+02
cell_14514	-3.866627e+02	6.280211e+02	-9.111756e+02
cell_14515	-5.608085e+02	7.026893e+02	-1.131160e+03
cell_14516	4.512078e+01	8.734141e+02	-1.252912e+03
cell_14517	-1.100866e+02	7.747887e+02	-1.055687e+03
cell_14518	8.859261e+01	6.352631e+02	-8.676668e+02
cell_14519	-1.159612e+02	9.396494e+02	-1.125077e+03
cell_14520	-1.028313e+02	1.005167e+03	-1.081433e+03
cell_14521	-5.064647e+02	7.508113e+02	-1.222799e+03
cell_14522	2.596651e+01	9.609771e+02	-8.654986e+02
cell_14523	3.557900e+02	-1.073791e+03	1.113492e+03
cell_14524	4.966383e+00	1.087628e+03	-9.849447e+02
cell_14525	-1.771811e+02	1.000861e+03	-1.107355e+03
cell_14526	6.273683e+00	1.055363e+03	-1.041146e+03
cell_14527	-6.286073e+01	1.008225e+03	-9.644627e+02
cell_14528	-2.843456e+02	3.603056e+02	-5.581697e+02
cell_14529	-1.290378e+03	-4.727368e+02	-1.290884e+03
cell_14530	-1.981735e+02	1.567686e+01	-4.644190e+02
cell_14531	-1.145434e+02	7.949636e+02	-9.195486e+02
cell_14532	-8.124054e+01	4.462061e+02	-8.301670e+02
cell_14533	-7.647220e+01	6.196020e+02	-1.098254e+03
cell_14534	-3.045427e+02	7.020265e+02	-9.931419e+02
cell_14535	-3.646547e+02	9.448310e+02	-1.228319e+03
cell_14536	9.445539e+01	-6.651040e+01	-1.981676e+00
cell_14537	-2.011298e+02	7.162504e+02	-1.163869e+03
cell_14538	-7.223548e+00	1.143756e+03	-1.043561e+03
cell_14539	-8.467649e+02	5.561398e+02	-1.386811e+03
cell_14540	-3.364419e+00	1.159517e+03	-1.060016e+03
cell_14541	4.765068e+01	5.588587e+02	-6.507916e+02
cell_14542	-1.839481e-01	1.142944e+03	-1.052790e+03
cell_14543	2.442928e+00	1.080979e+03	-1.024986e+03
cell_14544	-1.740089e+02	9.931368e+02	-1.118906e+03
cell_14545	-8.832263e+01	1.020927e+03	-1.004425e+03
cell_14546	-4.422346e+02	6.549063e+02	-9.429850e+02
cell_14547	1.092330e+02	2.724823e+02	-2.832138e+02
cell_14548	1.633144e+02	6.703787e+02	-9.613131e+02
cell_14549	-1.154347e+03	1.372392e+02	-1.225674e+03
cell_14550	-4.553444e+00	1.170854e+03	-1.082419e+03
cell_14551	-8.516414e+00	1.122221e+03	-1.034815e+03
cell_14552	6.584350e+00	1.067656e+03	-9.632368e+02
cell_14553	6.045268e+01	7.373784e+02	-6.161589e+02
cell_14554	1.601502e+02	3.987086e+02	-8.342534e+02
cell_14555	-3.355982e+00	8.059520e+02	-7.143320e+02
cell_14556	-4.971620e+01	1.060127e+03	-1.111968e+03
cell_14557	-1.268162e+01	1.139836e+03	-1.009586e+03
cell_14558	2.675677e+00	1.103423e+03	-1.017993e+03
cell_14559	2.053434e+01	6.435657e+02	-6.856371e+02
cell_14560	-2.062483e+03	-5.374421e+02	-1.441329e+03
cell_14561	-8.608138e+02	2.863276e+02	-1.030800e+03
cell_14562	4.043038e+01	8.059357e+02	-6.423992e+02
cell_14563	-6.515467e+01	1.075363e+03	-1.135556e+03
