"T1","T2","T3"
"496",44.6379332701812,-56.7605317580616,12.1792552460745
"497",24.8016972078369,36.2620824363534,-30.8265225083218
"498",-10.8035144166134,-6.13207506184663,39.1294739587609
"499",-11.3631325944644,-5.97541806867711,38.6750775587764
"500",25.9753269850487,36.6956889996897,-30.7295337290283
"501",-15.2844251427025,-4.82609674041867,35.7304377354434
"502",-27.538879208039,14.7500967346815,-29.7901592247268
"503",-38.8064031949691,8.11938441036959,-9.78546405655299
"504",67.5009105826473,51.4798194150149,-26.2049209727567
"505",-39.107747865564,6.67596346552444,-0.425113064169523
"506",-36.1973707680307,4.173676803611,11.7738899315071
"507",-38.3064372343939,5.51403118993425,5.83405588389767
"508",-25.8667164057073,15.8936438850657,-31.7761520352747
"509",-25.8667164057073,15.8936438850657,-31.7761520352747
"510",59.1185657959298,-76.1635633013003,-4.12436873574288
"511",57.3185081604718,-73.5647749281526,-1.83410069199078
"512",-20.4356043008282,18.4528828242164,-33.1740568320824
"513",33.9190772420664,39.6073693360377,-30.0427249525422
"514",-39.2056482509957,7.0256692902186,-2.58247498397965
"515",28.8716173276768,-38.386330856908,26.0564386770673
"516",-13.7569796331258,-5.28516547043825,36.8246848388769
"517",57.2888844368852,-73.5228276198793,-1.79757367760502
"518",18.1255840918979,33.7692667362874,-31.3517367000481
"519",59.1185657959298,-76.1635633013003,-4.12436873574288
"520",-14.6245384812979,-5.02442350867883,36.2031741200209
"521",-39.2116127112659,7.05316864969048,-2.76062189285998
"522",-27.3772137553741,-0.431439598489323,25.4572448114364
"523",-17.6515835403009,-4.07585733502225,33.7661026260464
"524",-35.280214801937,3.6135483482514,13.8602569225589
"525",43.2146070566495,-55.0119200277231,13.5603139483268
"526",-38.9937235371964,6.36871024169635,1.33303853000726
"527",67.5009105826473,51.4798194150149,-26.2049209727567
"528",35.7910337291414,-46.2255362298985,20.2961558947033
"529",22.3078979208665,35.3351137128266,-31.0265823563332
"530",-23.2827795961665,17.184029275346,-32.7238898507332
"531",-39.1911697763714,6.95891576009764,-2.15003090978008
"532",-6.9582599561562,24.0038755571035,-33.0606355854759
"533",48.0235122455883,-61.017378995414,8.75941880240581
"534",-38.6764087118196,5.76172054034346,4.56147734544055
"535",67.5009105826473,51.4798194150149,-26.2049209727567
"536",-38.8064031949691,8.11938441036959,-9.78546405655299
"537",0.159714040392483,26.8392134332402,-32.6195843801332
"538",-21.570408266181,17.9471534997637,-32.9946329390955
"539",-17.6515835403009,-4.07585733502225,33.7661026260464
"540",-6.95613157998245,24.0047300867259,-33.0605150810958
"541",59.1185657959298,-76.1635633013003,-4.12436873574288
"542",59.1185657959298,-76.1635633013003,-4.12436873574288
"543",-13.5768902847066,-5.33929073248557,36.9536990961001
"544",-13.6353577764926,-5.32171851990363,36.9118135537808
"545",-29.5925148191091,0.522905766149349,23.3565187600611
"546",-14.7064764217699,-4.99979732984821,36.1444745765933
"547",-14.1552490569406,21.0897835433001,-33.3704520875946
"548",52.8292358309919,-67.3327397811183,3.52473530590675
"549",-30.670364077899,1.05255045507493,21.934463092284
"550",-39.0599744987886,6.54723198194538,0.311508866938
"551",49.8136158371314,-63.3289885571453,6.86676867859397
"552",-2.94283281422614,25.6090545067128,-32.8193038242203
"553",-35.91357876393,9.94367401633866,-17.1404117595723
"554",54.994351111133,-70.2981632356267,0.997110372571789
"555",59.1185657959298,-76.1635633013003,-4.12436873574288
"556",-10.7020857053769,22.4952714543445,-33.2535647295244
"557",25.7860783855127,-34.9394853620618,28.5372624046263
"558",-32.4212026112628,11.751424442365,-21.4094606821772
"559",-25.8667164057073,15.8936438850657,-31.7761520352747
"560",-16.5360695704629,-4.4294046676772,34.6917877251926
"561",-38.9476590824771,6.26643761588467,1.89668695045973
"562",-39.1181062107667,6.70387535943863,-0.584829340439394
"563",6.58892618556357,-12.893583501709,44.4870230926547
"564",47.1768639790109,-59.9384486252715,9.63455449572006
"565",15.6638042387082,-23.3900712618198,36.8835402214596
"566",-25.8667164057073,15.8936438850657,-31.7761520352747
"567",1.45004871061967,27.3472163639742,-32.5339451184838
"568",12.9668556821707,-20.1004636921084,39.3629938182787
"569",-36.3224344679286,9.70870978028251,-16.2984087754082
"570",-25.8259115784052,15.9140213001825,-31.7911184530851
"571",-30.6763598217589,1.05549670555074,21.9265526340552
"572",6.58892618556357,-12.893583501709,44.4870230926547
"573",-25.8667164057073,15.8936438850657,-31.7761520352747
"574",-35.91357876393,9.94367401633866,-17.1404117595723
"575",51.1707923993423,-65.1150569553286,5.38493792183964
"576",49.3709554255632,-62.7553345623389,7.33762057223833
"577",47.5292547149144,44.495018856104,-28.6897604458277
"578",-25.8667164057073,15.8936438850657,-31.7761520352747
"579",50.6356028142151,-64.4094392451919,5.97110384351323
"580",-27.3772137553741,-0.431439598489323,25.4572448114364
"581",-27.742494500962,-0.274077697639675,25.1108563268714
"582",-15.2844251427025,-4.82609674041867,35.7304377354434
"583",-19.3040085087623,18.9359192334141,-33.2493018052159
"584",25.5105215969721,36.5239630680054,-30.7679452520434
"585",-2.171044484641,25.9154774131752,-32.7700703939711
"586",-38.6671021585171,8.22199717987885,-10.2767272407619
"587",56.4584874819561,-72.3469822891672,-0.773667232153181
"588",11.9595654108938,31.4288837811954,-31.8075690930619
"589",31.5421717314135,-41.3864139707948,23.8747085714548
"590",30.7018673814546,-40.4394458192827,24.5664161524544
"591",21.0636361598786,-29.6459649147268,32.3260052805362
"592",25.3182669981262,-34.4171618548293,28.9111906051786
"593",-35.4412645466697,10.1945517810812,-17.8216121316695
"594",-37.0339748428883,9.29979646688019,-14.8330528730447
"595",38.6606317487693,41.3228845233435,-29.5977237080301
"596",-13.6663927777506,21.2892825346689,-33.3564186109679
"597",-19.7497702200135,18.745640038431,-33.2196610728783
"598",-17.6515835403009,-4.07585733502225,33.7661026260464
"599",-34.8474096693532,3.36165793114326,14.7402138132279
"600",29.1784432506377,-38.7294844037701,25.8086477071401
"601",62.8410469372626,49.8685354018807,-26.8435022335907
"602",21.425440860168,35.0067125675994,-31.0969808543428
"603",33.8147630533562,39.5695463186373,-30.052364644103
"604",-11.283488575771,22.2602465178611,-33.2809416710936
"605",-17.6515835403009,-4.07585733502225,33.7661026260464
"606",-38.943928599271,6.25949628500443,1.93333558541666
"607",-35.3997080399538,10.2166252295068,-17.8815474603202
"608",25.3834295427835,-34.4899175204314,28.8591052696693
"609",4.52438808274344,28.5530077123585,-32.3273761365729
"610",22.0395866959002,-30.7454957394771,31.5384321835139
"611",59.1185657959298,-76.1635633013003,-4.12436873574288
"612",59.1185657959298,-76.1635633013003,-4.12436873574288
"613",-6.08236691893537,24.3555410923685,-33.0110442825858
"614",-28.1441365344298,14.3313915116182,-28.7470305523004
"615",20.7217675576424,-29.2584243430962,32.604476285805
"616",14.349099832651,32.3398475688126,-31.6334605879346
"617",-28.8454873892022,13.8462106583039,-27.5382898165109
"618",-17.6515835403009,-4.07585733502225,33.7661026260464
"619",-38.2012543402641,8.56515280899929,-11.9196000318108
"620",0.301858680094311,26.8954571521828,-32.6103437909847
"621",-27.2554873352179,14.9439008117455,-30.1267378289187
"622",26.3564914268062,-35.5762264145153,28.080280093335
"623",-15.2844251427025,-4.82609674041867,35.7304377354434
"624",44.9034920070162,-57.0882480884308,11.919552595578
"625",-38.0641274229393,8.66616406576633,-12.4031959027501
"626",-17.0182478546561,-4.27658466644906,34.2916625229288
"627",56.781538362275,-72.8044235971472,-1.17199947145628
"628",21.675441633285,-30.3352406023078,31.8322901651881
"629",-16.2116274763192,-4.53223227906258,34.9610189676558
"630",-7.28172941725382,-7.15421283541945,41.1990192971086
"631",43.2974906257548,-55.1126770182966,13.4813705072644
"632",55.7402523174118,-71.3355024666469,0.104091078877699
"633",-38.5428626582517,5.67231382313353,5.0208312471214
"634",-9.96613269603138,22.7927713775198,-33.2189103726911
"635",-2.55938301168903,25.7615694550747,-32.7951435692175
"636",23.7756013812739,35.8811352596759,-30.9093351826014
"637",8.40427221499128,-14.6182974047475,43.4429717836876
"638",59.1185657959298,-76.1635633013003,-4.12436873574288
"639",59.1185657959298,-76.1635633013003,-4.12436873574288
"640",-31.8837184775783,12.035066873502,-22.1222030235704
"641",31.4094963991713,38.6923814017954,-30.2664547438552
"642",20.9540399912566,34.8300507503972,-31.1334613600769
"643",-38.9738653051621,6.31519968040275,1.63923443406157
"644",59.1185657959298,-76.1635633013003,-4.12436873574288
"645",-38.0641274229393,8.66616406576633,-12.4031959027501
"646",-9.71381047981452,-6.43179574599395,39.8527544607704
"647",-38.0641274229393,8.66616406576633,-12.4031959027501
"648",-38.7188108615686,5.84061845656053,4.14491444414816
"649",19.7309014747439,-28.131210783022,33.4159096698965
"650",-25.8667164057073,15.8936438850657,-31.7761520352747
"651",58.1195318937722,-74.7180288886884,-2.84872427536372
"652",-34.9054886976484,3.39545963440675,14.6221305528779
"653",59.1185657959298,-76.1635633013003,-4.12436873574288
"654",-17.0725128776023,-4.25938608836054,34.2466318693427
"655",26.2064206853212,-35.4087187537541,28.2006081947763
"656",14.4198991422975,-21.8906223874862,38.0049367402888
"657",-35.0567974941519,10.3987680236333,-18.3761139646938
"658",-23.7845017136961,16.9334755899578,-32.5398679265596
"659",-10.0092173071938,-6.35054474430996,39.6566810217485
"660",-27.538879208039,14.7500967346815,-29.7901592247268
"661",57.455360699248,47.9930483217138,-27.5376953267345
"662",-38.0641274229393,8.66616406576633,-12.4031959027501
"663",41.5873329412499,-53.0412088858977,15.0998223223756
"664",-29.215614837817,13.5921526463145,-26.6605267876698
"665",-38.0641274229393,8.66616406576633,-12.4031959027501
"666",58.2439456143964,48.2689207451816,-27.4401066819943
"667",-30.7920216261737,12.6256394602121,-23.6709253468448
"668",-37.8443263191282,5.20465611806231,7.42356337038197
"669",-10.8035144166134,-6.13207506184663,39.1294739587609
"670",-39.0077761496246,6.40657681397598,1.1163600080052
"671",59.1185657959298,-76.1635633013003,-4.12436873574288
"672",45.7563649871682,-58.1506701846241,11.0717877406586
"673",42.7845964043848,-54.4891797583984,13.9698827078492
"674",-29.5925148191091,0.522905766149349,23.3565187600611
"675",39.5342721490317,41.6378784381521,-29.513719840212
"676",10.8304269976859,30.9953462700762,-31.8881076720221
"677",-10.3674896763573,-6.25200271287321,39.4188811843119
"678",-28.9985482083507,0.267026648404649,23.9197655138741
"679",3.76154062263981,28.2552067672729,-32.379367269446
"680",-7.34640503750436,23.8480377527229,-33.0826115796629
"681",-34.458181904231,10.7167329199909,-19.2394738799693
"682",51.3084055576945,-65.2964922529868,5.2342172313749
"683",8.40427221499128,-14.6182974047475,43.4429717836876
"684",-39.2064973719669,7.02958419312063,-2.60783658744811
"685",22.8155451217441,-31.6180491337597,30.9137661621609
"686",20.8648898534298,-29.421240888485,32.48727153855
"687",-38.6764087118196,5.76172054034346,4.56147734544055
"688",-20.4356043008282,18.4528828242164,-33.1740568320824
"689",41.9421782075888,-53.4664813302364,14.7703286273014
"690",-39.2271183650386,7.48083083098974,-5.67758742732974
"691",-27.3772137553741,-0.431439598489323,25.4572448114364
"692",59.1185657959298,-76.1635633013003,-4.12436873574288
"693",40.1945504732581,41.875459783911,-29.4492379199377
"694",-31.4272950111422,1.42449898628776,20.9358096025161
"695",35.8087219905912,40.2925308379188,-29.8681025664545
"696",-14.1903787949228,-5.15490877614031,36.5142018956535
"697",24.937523243375,-33.9920516101865,29.2155244262961
"698",-20.4356043008282,18.4528828242164,-33.1740568320824
"699",-28.8454873892022,13.8462106583039,-27.5382898165109
"700",41.9038234275211,-53.4205141647736,14.8059431878074
"701",-14.1344846370429,-5.17170758167055,36.5542439265969
"702",8.40427221499128,-14.6182974047475,43.4429717836876
"703",66.2068632192694,51.0330644905449,-26.3846080363361
"704",-25.8667164057073,15.8936438850657,-31.7761520352747
"705",22.0923610229845,35.254928720722,-31.0438004748382
"706",44.4507391804501,-56.5295223742824,12.3623213422603
"707",35.5790806385789,-45.9822378295774,20.477588839842
"708",53.8703419178627,-68.7505438925014,2.32081074444105
"709",16.4491740378419,-24.3250934458271,36.1900306668261
"710",-35.931261262796,9.93351210641055,-17.1039961814916
"711",27.7724539535302,-37.157028564652,26.9441171233994
"712",11.4368093092821,31.2281693456895,-31.8448559598216
"713",59.0973940135651,48.5663836111221,-27.3309782095178
"714",61.4360884749954,49.3811702494081,-27.030792035377
"715",-38.0641274229393,8.66616406576633,-12.4031959027501
"716",-11.9174907842325,22.0029977891563,-33.3062133128199
"717",-27.538879208039,14.7500967346815,-29.7901592247268
"718",-37.8456417684025,5.20553678804941,7.41903866343272
"719",26.8330161237911,-36.108119150548,27.6981982064148
"720",-17.6515835403009,-4.07585733502225,33.7661026260464
"721",59.1185657959298,-76.1635633013003,-4.12436873574288
"722",26.5428208146724,-35.7842056620602,27.930879475581
"723",59.1185657959298,-76.1635633013003,-4.12436873574288
"724",40.5934246839487,42.0185026962237,-29.4092993022611
"725",8.40427221499128,-14.6182974047475,43.4429717836876
"726",-25.8667164057073,15.8936438850657,-31.7761520352747
"727",-23.2827795961665,17.184029275346,-32.7238898507332
"728",67.5009105826473,51.4798194150149,-26.2049209727567
"729",-25.8667164057073,15.8936438850657,-31.7761520352747
"730",12.592000169493,-19.6322201141744,39.7212301774894
"731",-39.2162923603037,7.07474434057701,-2.90039397163595
"732",-16.6186862772002,-4.40322040007547,34.6232300410801
"733",18.0180588476818,-26.162112857052,34.8427087428888
"734",53.3422301462473,-68.0292013552231,2.93454468157596
"735",-1.81826880124407,26.0552909555292,-32.7472933427222
"736",22.4082599516474,35.3724508403665,-31.0185649571947
"737",38.7091051532863,-49.6185293667773,17.7347127299255
"738",19.7784721489415,-28.1853273886288,33.3769534135326
"739",12.1867824506037,-19.1260501683741,40.10848263982
"740",-23.2827795961665,17.184029275346,-32.7238898507332
"741",43.6906027755841,-55.5914658217033,13.1056952618508
"742",48.6677136553885,-61.8439870818939,8.08564933316487
"743",18.593621311694,33.9454621108971,-31.3161281153876
"744",12.9043481786133,-20.0223836422664,39.4227300626193
"745",-38.6832042624744,5.77436505929791,4.49471718555721
"746",-38.5041162390803,8.34205685072128,-10.8515182387557
"747",65.6869561933426,50.8535725873328,-26.4568005769392
"748",56.4415383231788,-72.3229822141555,-0.752768368285647
"749",-23.2827795961665,17.184029275346,-32.7238898507332
"750",15.6774381141355,32.844649655949,-31.5356842090695
"751",-28.8454873892022,13.8462106583039,-27.5382898165109
"752",-38.0641274229393,8.66616406576633,-12.4031959027501
"753",22.9153555895501,-31.7298217675092,30.8338388667638
"754",-34.9339100146039,10.4640418076042,-18.5533497830007
"755",-37.8443263191282,5.20465611806231,7.42356337038197
"756",59.5418317787229,48.7212889709362,-27.2741489806274
"757",-27.538879208039,14.7500967346815,-29.7901592247268
"758",-38.8064031949691,8.11938441036959,-9.78546405655299
"759",-33.4453927427942,2.56787443042485,17.3460167737296
"760",-25.1297739474232,16.2616636362206,-32.0464482100704
"761",8.29448928390864,-14.5139954455149,43.5061107175553
"762",67.5009105826473,51.4798194150149,-26.2049209727567
"763",-18.1316172951893,-3.90494260919787,33.2648229053419
"764",16.336809439118,33.0936813701123,-31.4861407121325
"765",-29.8695717698691,13.1432721358157,-25.1096577030942
"766",-5.29321961901557,24.671308182407,-32.9642221420527
"767",-16.0608668986108,-4.58001384124783,35.0861243666887
"768",-28.7508944302637,0.160338108855032,24.1546106786535
"769",-12.8834733649922,21.6087867321545,-33.3339435364989
"770",-34.458181904231,10.7167329199909,-19.2394738799693
"771",-38.6764087118196,5.76172054034346,4.56147734544055
"772",67.5009105826473,51.4798194150149,-26.2049209727567
"773",-16.7757810603189,-4.35343129563807,34.4928683389243
"774",58.8498669281102,48.4801099520362,-27.362628925318
"775",22.2352624959086,-30.9659490983573,31.3805256194649
